"author","timestamp","sha","tools"
"kostrykin","2025-07-21 15:25:45+00:00","ff603a3","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-21 16:23:19+00:00","80df009","[{""name"": ""mahotas_features"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-22 09:47:40+00:00","1d86bc6","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-07-22 09:56:39+00:00","25a5e0a","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-07-26 07:51:24+00:00","d084c35","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-09-26 09:06:58+00:00","743de88","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-09-26 10:30:04+00:00","cc4be67","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-09-26 11:56:28+00:00","c504afd","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-09-26 13:48:59+00:00","23396e4","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-09-26 14:17:47+00:00","413fc6f","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-09-26 14:19:53+00:00","dc46eb4","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-10-05 09:10:45+00:00","e236efa","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-10-06 09:44:16+00:00","af9aa23","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-10-06 09:52:34+00:00","d566176","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-10-06 09:56:31+00:00","f60786a","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-10-06 10:05:39+00:00","76ea79c","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-10-21 09:37:06+00:00","17aff63","[]"
"kostrykin","2025-11-06 09:43:28+00:00","4655ade","[]"
"kostrykin","2025-11-06 09:46:26+00:00","edac062","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-11-06 09:48:06+00:00","4a235e1","[]"
"maartenpaul","2025-11-06 10:00:06+00:00","e2d8293","[{""name"": ""iscc-sum"", ""categories"": [""Data Export"", ""Imaging"", ""Text Manipulation""]}]"
"kostrykin","2025-11-17 14:50:18+00:00","1d647d8","[]"
"kostrykin","2025-11-25 10:06:19+00:00","254a7cb","[]"
"kostrykin","2025-11-25 12:04:31+00:00","4367f4e","[]"
"kostrykin","2025-11-25 14:28:09+00:00","c071685","[]"
"kostrykin","2025-11-28 08:29:25+00:00","a11042f","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-03 12:32:49+00:00","9f8f506","[]"
"kostrykin","2025-12-03 12:33:11+00:00","871b6aa","[]"
"kostrykin","2025-12-04 11:32:33+00:00","fde0c72","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-04 13:26:43+00:00","e797a69","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-04 14:52:32+00:00","e85f811","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-05 14:12:55+00:00","54587be","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-05 14:21:00+00:00","7efce07","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-07 16:04:24+00:00","4573c7c","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 08:17:43+00:00","60a63e8","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 09:55:17+00:00","fda0681","[{""name"": ""enhancement_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 12:43:52+00:00","149f981","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 14:59:23+00:00","7dd0845","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 15:09:14+00:00","c3ac22c","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 15:28:26+00:00","36747a6","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 15:33:31+00:00","0565c79","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 15:51:47+00:00","c9aad7e","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-08 16:26:36+00:00","adb57e2","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 17:53:56+00:00","a9c28c7","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 18:46:16+00:00","95bda12","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 21:03:01+00:00","9bb62c8","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 21:18:31+00:00","af67304","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 21:28:43+00:00","1936856","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 21:29:23+00:00","cc3f4ac","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 21:34:47+00:00","b7913df","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 21:52:04+00:00","8c2699f","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 21:57:06+00:00","e8f005d","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 22:04:47+00:00","4491972","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 22:14:15+00:00","bd94835","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-09 22:22:59+00:00","25082f3","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-10 16:19:57+00:00","6a1c05d","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-10 16:23:03+00:00","bc2a647","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-10 16:23:30+00:00","79b981f","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-10 16:24:49+00:00","0ce2588","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-10 19:45:08+00:00","747554d","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-10 19:54:06+00:00","b765ae7","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-10 19:56:07+00:00","772c6ee","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-11 20:39:41+00:00","a7244e5","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-11 20:40:20+00:00","94eb478","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-11 21:54:53+00:00","5590095","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-11 22:23:58+00:00","8792f8a","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-11 22:55:38+00:00","e64a9f4","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-11 23:11:49+00:00","23b7fab","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-11 23:40:02+00:00","2391270","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 07:00:54+00:00","94ca9cf","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 07:19:14+00:00","2f691fe","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 07:20:27+00:00","0e3c7d4","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 08:51:00+00:00","6ef2fe6","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 09:06:25+00:00","a438066","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 09:50:05+00:00","941a6c2","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 10:02:58+00:00","e5c135c","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 10:11:25+00:00","509156b","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 10:12:01+00:00","23a2442","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 10:12:13+00:00","4ceacce","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 10:16:05+00:00","216515b","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 20:44:24+00:00","b681058","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 20:45:32+00:00","5ef6711","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 20:50:47+00:00","5e452f1","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 21:06:54+00:00","a94f04c","[{""name"": ""concat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 21:08:13+00:00","a6fd77b","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 21:10:40+00:00","4dcbf29","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-12 22:14:05+00:00","85b0f6a","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-13 22:04:20+00:00","cd90893","[{""name"": ""scale_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-15 20:38:55+00:00","5961ce6","[]"
"kostrykin","2025-12-15 21:52:58+00:00","a0b9295","[]"
"kostrykin","2025-12-15 22:18:33+00:00","ee45277","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-15 22:39:52+00:00","bd3a982","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}, {""name"": ""concat_channels"", ""categories"": [""Imaging""]}, {""name"": ""iscc-sum"", ""categories"": [""Data Export"", ""Imaging"", ""Text Manipulation""]}, {""name"": ""overlay_images"", ""categories"": [""Imaging""]}, {""name"": ""points2labelimage"", ""categories"": [""Imaging""]}, {""name"": ""ridge_filter"", ""categories"": [""Imaging""]}, {""name"": ""scale_image"", ""categories"": [""Imaging""]}, {""name"": ""split_image"", ""categories"": [""Imaging""]}, {""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-12-17 10:26:55+00:00","ab51862","[]"
"kostrykin","2025-12-17 10:56:51+00:00","eb2d2a8","[{""name"": ""bioformats2raw"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""rfove"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-17 11:10:14+00:00","8e99ddb","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}, {""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}, {""name"": ""bioformats2raw"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""landmark_registration"", ""categories"": [""Imaging""]}, {""name"": ""mahotas_features"", ""categories"": [""Imaging""]}, {""name"": ""overlay_images"", ""categories"": [""Imaging""]}, {""name"": ""rfove"", ""categories"": [""Imaging""]}, {""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-12-17 12:14:13+00:00","cb6024d","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-12-17 12:30:57+00:00","285c593","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-17 15:21:58+00:00","49bfc49","[{""name"": ""permutate_axis"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-17 15:28:58+00:00","4afe001","[{""name"": ""permutate_axis"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-17 21:39:53+00:00","597cb3d","[{""name"": ""superdsm"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-17 22:18:50+00:00","fac9e5f","[]"
"kostrykin","2025-12-18 08:10:22+00:00","f60818a","[{""name"": ""superdsm"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-18 08:27:00+00:00","2c079a9","[{""name"": ""superdsm"", ""categories"": [""Imaging""]}]"
"maartenpaul","2025-12-19 14:56:13+00:00","6db86b8","[{""name"": ""iscc-sum"", ""categories"": [""Data Export"", ""Imaging"", ""Text Manipulation""]}]"
"kostrykin","2025-12-20 18:09:51+00:00","c9cc62c","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-12-22 13:17:48+00:00","c2d55c4","[]"
"kostrykin","2025-12-22 15:09:02+00:00","c3c548d","[]"
"kostrykin","2025-12-22 15:14:47+00:00","49c4017","[]"
"kostrykin","2025-12-30 12:08:36+00:00","b4b4824","[]"
"kostrykin","2026-01-01 10:18:31+00:00","3a064f9","[{""name"": ""highdicom"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-03 12:03:12+00:00","61cfd40","[{""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-03 14:05:07+00:00","f5a4de7","[{""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-03 14:33:39+00:00","71f7eca","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-04 20:09:49+00:00","97e1471","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-04 20:21:56+00:00","ae489da","[{""name"": ""clip_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-04 20:41:53+00:00","bb2d58e","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-04 22:08:21+00:00","a8dabbc","[{""name"": ""clip_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-04 22:15:52+00:00","e9a4942","[{""name"": ""clip_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-04 22:25:35+00:00","d95da35","[]"
"kostrykin","2026-01-05 12:51:43+00:00","dc7e4cb","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-05 13:29:55+00:00","96cd7ca","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-05 14:03:51+00:00","2b457a8","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-05 14:23:41+00:00","5bf032c","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-05 20:04:50+00:00","20db59f","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-05 20:30:00+00:00","6f0441e","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 00:50:19+00:00","dd95f63","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 01:14:38+00:00","a49627f","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 01:23:16+00:00","05f00e4","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 01:32:28+00:00","c20c8e4","[{""name"": ""ridge_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 09:11:53+00:00","b8e0b65","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 10:30:16+00:00","ca4da88","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 10:32:05+00:00","8db917a","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 10:53:30+00:00","010f466","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 10:56:54+00:00","232ad12","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 11:13:59+00:00","3cb4c77","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 11:19:51+00:00","9abf60f","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-06 11:49:50+00:00","55c977e","[]"
"kostrykin","2026-01-09 14:45:44+00:00","52a9510","[{""name"": ""crop_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-10 20:01:29+00:00","3164d92","[]"
"kostrykin","2026-01-12 12:42:35+00:00","5271c5c","[{""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-12 12:55:09+00:00","a01d730","[{""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-12 12:56:31+00:00","1d8171c","[{""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-12 13:33:20+00:00","4a733c8","[{""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-13 11:08:16+00:00","529b1ae","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-13 11:55:31+00:00","84904ee","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-13 12:02:39+00:00","4c6542e","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
"kostrykin","2026-01-13 12:14:05+00:00","99d6ebe","[{""name"": ""libcarna"", ""categories"": [""Imaging""]}]"
