"author","timestamp","sha","tools"
"Jo-stfc","2021-10-29 15:05:09+00:00","e16e942","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-10-29 15:17:13+00:00","30c8f4c","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-10-29 15:17:13+00:00","c2c4250","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-01 14:04:29+00:00","07b229e","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-01 14:04:29+00:00","380b925","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-01 14:07:43+00:00","3bfdac1","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-01 14:07:43+00:00","810fe8f","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 09:12:29+00:00","63bf13f","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:30:49+00:00","5efe3d2","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:30:49+00:00","ecb96c7","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:30:59+00:00","70dbeb5","[{""name"": ""pm_muairss_read"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:31:05+00:00","09ad2b0","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:56:00+00:00","d0e7b85","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:56:00+00:00","dc26b26","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:56:11+00:00","c663c85","[{""name"": ""pm_muairss_read"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-02 13:56:18+00:00","da12b26","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-03 10:05:41+00:00","38e7062","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-03 10:33:47+00:00","e1d70cb","[{""name"": ""pm_muairss_read"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-03 10:33:59+00:00","250cbfe","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-03 10:37:14+00:00","e8392c7","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-03 10:40:29+00:00","2ccbf87","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-03 10:40:29+00:00","ea5f387","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 14:51:28+00:00","a8e9abf","[{""name"": ""pm_muairss_read"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 15:18:20+00:00","1bc3ee9","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 15:18:20+00:00","55ed611","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 15:18:30+00:00","290616f","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 15:18:34+00:00","e14f4b1","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 15:27:30+00:00","3ab03b6","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 15:27:30+00:00","98787e8","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 16:12:12+00:00","3d72ab1","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-04 16:14:55+00:00","e9ce64d","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-05 15:05:53+00:00","2e58170","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-05 15:05:53+00:00","e568bf2","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-05 16:42:30+00:00","0661bd5","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-05 16:42:30+00:00","08a5784","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-05 16:42:41+00:00","5cf992b","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-05 17:16:21+00:00","693b14d","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-05 17:16:21+00:00","f3cee7b","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-08 09:53:10+00:00","5873cc4","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-08 09:53:10+00:00","939f63e","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-11-08 10:15:00+00:00","62eecb9",""
"","2021-11-08 17:25:08+00:00","8aa7c12",""
"","2021-11-08 17:33:30+00:00","ab2d6f7",""
"","2021-11-08 17:36:43+00:00","e9eeb4c",""
"","2021-11-09 10:33:18+00:00","fe07baa",""
"Jo-stfc","2021-11-09 10:34:38+00:00","04dbf0d","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-11-09 10:52:05+00:00","d9c6fa7",""
"","2021-11-11 15:59:34+00:00","b808c78",""
"","2021-11-11 16:05:35+00:00","183dc10",""
"","2021-11-11 16:24:22+00:00","5322e22",""
"","2021-11-12 09:01:34+00:00","c98a6fb",""
"Jo-stfc","2021-11-12 11:10:32+00:00","4a19f72","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-12 11:10:32+00:00","96e9efb","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-11-12 14:20:47+00:00","5a5b1a4",""
"","2021-11-12 14:20:59+00:00","ec2177e",""
"Jo-stfc","2021-11-12 14:22:58+00:00","62bc56d","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-11-12 14:37:36+00:00","80db76b",""
"","2021-11-12 14:37:52+00:00","4c04d89",""
"","2021-11-12 15:32:48+00:00","2bf0822",""
"","2021-11-12 16:03:25+00:00","3eee2a6",""
"Jo-stfc","2021-11-12 16:06:22+00:00","7255f71","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-11-22 10:04:29+00:00","88498de",""
"","2021-11-22 10:05:14+00:00","7c3e296",""
"","2021-11-22 13:28:19+00:00","96d16a9",""
"","2021-11-22 14:27:10+00:00","cc5f279",""
"Jo-stfc","2021-11-22 16:22:21+00:00","c588e6c","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-11-22 16:22:21+00:00","e8e30f6","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-11-23 12:54:17+00:00","6310668",""
"","2021-12-08 14:35:15+00:00","db3b88c",""
"","2021-12-08 14:42:51+00:00","5ccf947",""
"Jo-stfc","2021-12-08 16:29:45+00:00","90d27b7","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""pm_muairss_read"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""workflow_conditional"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-12-08 16:39:04+00:00","ac427e8",""
"Jo-stfc","2021-12-08 16:57:33+00:00","3ebb160","[]"
"Jo-stfc","2021-12-08 16:58:03+00:00","35fcbe6","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-08 16:59:42+00:00","04f432d","[{""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-12-08 17:41:38+00:00","8937b66",""
"Jo-stfc","2021-12-14 16:07:29+00:00","6d4d12e","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-14 16:07:29+00:00","74c61d1","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-14 16:22:13+00:00","7b834de","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-14 16:22:13+00:00","7db2bb6","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-15 17:08:37+00:00","69f580f","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-15 17:08:37+00:00","d7e3c51","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-15 18:02:08+00:00","0fafb24","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-15 18:02:08+00:00","2497613","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-17 10:26:18+00:00","8333f19","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-17 10:42:01+00:00","e558b9f","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-17 10:43:46+00:00","39a3a20","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-17 10:50:20+00:00","c7eda2c","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-17 10:51:43+00:00","75ca9ce","[]"
"Jo-stfc","2021-12-17 10:55:18+00:00","d30957d","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-17 11:35:18+00:00","6daf550","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-17 11:38:12+00:00","bc7bb53","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-12-17 11:48:16+00:00","f88edd0",""
"","2021-12-17 11:55:30+00:00","950efb9",""
"elichad","2021-12-17 14:14:37+00:00","e952b5d","[{""name"": ""pm_muairss_read"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"elichad","2021-12-17 15:30:01+00:00","fbdaf53","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"elichad","2021-12-17 16:00:03+00:00","1ed5460","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"elichad","2021-12-17 16:12:52+00:00","e2cf657","[]"
"Jo-stfc","2021-12-21 11:51:20+00:00","5c4cab8","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-21 11:51:20+00:00","cbced21","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-21 12:45:05+00:00","317f6f1","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2021-12-21 12:45:05+00:00","948be5a","[{""name"": ""pm_dftb_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-10 15:20:14+00:00","43bf9d2","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""pm_uep_opt_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-11 11:22:30+00:00","807b904","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-11 11:36:32+00:00","7a27e59","[{""name"": ""pm_muairss_write"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2022-01-11 14:25:00+00:00","c6c1107",""
"","2022-01-11 15:05:14+00:00","2ca825e",""
"Jo-stfc","2022-01-11 15:11:32+00:00","765c3f1","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-11 15:28:11+00:00","77c96b7","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2022-01-11 15:36:23+00:00","6f855d4",""
"Jo-stfc","2022-01-13 14:25:10+00:00","a20248a","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-13 14:34:44+00:00","dc4bcb8","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-13 15:34:57+00:00","4a7b177","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-13 15:42:41+00:00","8b69c39","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2022-01-14 13:30:32+00:00","d42ce20",""
"","2022-01-14 13:53:33+00:00","4aafa94",""
"Jo-stfc","2022-01-14 14:19:38+00:00","7d6d25a","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-14 14:30:40+00:00","ac576c6","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-14 15:01:02+00:00","a239c8e","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-14 15:15:47+00:00","9eea0e5","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2022-01-14 17:08:28+00:00","6162893",""
"","2022-01-17 10:54:32+00:00","f587c7b",""
"Jo-stfc","2022-01-19 10:49:16+00:00","134d3d8","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-19 15:59:17+00:00","46d0bad","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Jo-stfc","2022-01-19 15:59:59+00:00","9b69336","[{""name"": ""pm_yaml_config"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
